match_id,player,total_runs,balls_faced,num_4s,num_6s,strike_rate,batting_avg,fifties,centuries,legal_deliveries,overs,wickets,team,season,city,date,match_type,player_of_match,venue,team1,team2,toss_winner,toss_decision,winner,result,result_margin,target_runs,target_overs,super_over,method,umpire1,umpire2,team1_players,team2_players,team1_win
1426300,LH Ferguson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,MK Lomror,13.0,10.0,0.0,1.0,130.0,13.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,Mohammed Siraj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.2,1.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,Mukesh Kumar,3.0,8.0,0.0,0.0,37.5,3.0,0.0,0.0,18.0,3.0,3.0,team2,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,RM Patidar,52.0,34.0,3.0,3.0,152.94117647058823,52.0,1.0,0.0,0.0,0.0,0.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,Rasikh Salam,10.0,12.0,1.0,0.0,83.33333333333334,10.0,0.0,0.0,21.0,3.3,2.0,team2,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,SD Hope,29.0,24.0,4.0,0.0,120.83333333333331,29.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,Swapnil Singh,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,T Stubbs,3.0,4.0,0.0,0.0,75.0,3.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,V Kohli,27.0,14.0,1.0,3.0,192.8571428571429,27.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,WG Jacks,41.0,30.0,3.0,2.0,136.66666666666666,41.0,0.0,0.0,6.0,1.0,0.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426300,Yash Dayal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.2,4.0,team1,2024,Bengaluru,2024-05-12,League,C Green,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,Delhi Capitals,field,Royal Challengers Bengaluru,runs,47.0,188.0,20.0,N,,A Nand Kishore,VA Kulkarni,"['V Kohli', 'F du Plessis', 'WG Jacks', 'RM Patidar', 'C Green', 'MK Lomror', 'KD Karthik', 'Swapnil Singh', 'KV Sharma', 'Mohammed Siraj', 'Yash Dayal', 'LH Ferguson']","['KK Ahmed', 'DA Warner', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'Kumar Kushagra', 'AR Patel', 'T Stubbs', 'Rasikh Salam', 'Kuldeep Yadav', 'Mukesh Kumar', 'I Sharma']",1
1426302,A Badoni,6.0,9.0,0.0,0.0,66.66666666666666,6.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,AR Patel,14.0,10.0,2.0,0.0,140.0,0.0,0.0,0.0,6.0,1.0,1.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Abishek Porel,58.0,35.0,5.0,4.0,165.71428571428572,58.0,1.0,0.0,0.0,0.0,0.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Arshad Khan,58.0,34.0,3.0,5.0,170.58823529411765,0.0,1.0,0.0,23.0,3.5,1.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,DJ Hooda,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.1,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Gulbadin Naib,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,I Sharma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.2,3.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,J Fraser-McGurk,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,KH Pandya,18.0,20.0,2.0,0.0,90.0,18.0,0.0,0.0,13.0,2.1,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,KK Ahmed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.1,1.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,KL Rahul,5.0,3.0,1.0,0.0,166.66666666666669,5.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Kuldeep Yadav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,1.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,MP Stoinis,5.0,7.0,1.0,0.0,71.42857142857143,5.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Mohsin Khan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Mukesh Kumar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.2,2.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,N Pooran,61.0,27.0,6.0,4.0,225.9259259259259,61.0,1.0,0.0,0.0,0.0,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Naveen-ul-Haq,2.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,25.0,4.1,2.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Q de Kock,12.0,10.0,2.0,0.0,120.0,12.0,0.0,0.0,0.0,0.0,0.0,team2,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,RR Pant,33.0,24.0,5.0,0.0,137.5,33.0,0.0,0.0,0.0,0.0,0.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
1426302,Rasikh Salam,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,team1,2024,Delhi,2024-05-14,League,I Sharma,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Lucknow Super Giants,Lucknow Super Giants,field,Delhi Capitals,runs,19.0,209.0,20.0,N,,A Totre,Vinod Seshan,"['I Sharma', 'J Fraser-McGurk', 'Abishek Porel', 'SD Hope', 'RR Pant', 'T Stubbs', 'AR Patel', 'Gulbadin Naib', 'Rasikh Salam', 'Mukesh Kumar', 'Kuldeep Yadav', 'KK Ahmed']","['Mohsin Khan', 'Q de Kock', 'KL Rahul', 'MP Stoinis', 'DJ Hooda', 'N Pooran', 'A Badoni', 'KH Pandya', 'Arshad Khan', 'Yudhvir Singh', 'Ravi Bishnoi', 'Naveen-ul-Haq']",1
